3021.33,4,16,SSD,512,15.6,Windows,24
3021.33,4,16,SSD,512,15.6,Windows,24
3021.92,2,12,SSD,256,15.6,Windows,24
3021.92,2,12,SSD,256,15.6,Windows,24
3022.53,2,32,HDD,1,15.6,Windows,24
3022.53,2,32,HDD,1,15.6,Windows,24
3025.73,4,8,SSD,512,14.0,Windows,24
3025.73,4,8,SSD,512,14.0,Windows,24
3028.81,4,32,HDD,2,15.6,Windows,24
3028.81,4,32,HDD,2,15.6,Windows,24
3029.02,4,8,SSD,512,15.6,Windows,24
3029.02,4,8,SSD,512,15.6,Windows,24
3029.09,4,8,SSD,1,15.6,Windows,24
3029.09,4,8,SSD,1,15.6,Windows,24
3031.32,2,12,SSD,128,15.6,Windows,24
3031.32,2,12,SSD,128,15.6,Windows,24
3034.81,4,8,SSD,256,15.6,Windows,24
3034.81,4,8,SSD,256,15.6,Windows,24
3033.34,2,20,SSD,512,14.0,Windows,24
3033.34,2,20,SSD,512,14.0,Windows,24
3035.06,4,24,SSD,512,15.6,Windows,24
3035.06,4,24,SSD,512,15.6,Windows,24
3038.17,4,24,SSD,480,15.6,Windows,24
3038.17,4,24,SSD,480,15.6,Windows,24
3038.75,2,16,HDD,2,15.6,Windows,24
3038.75,2,16,HDD,2,15.6,Windows,24
3039.98,2,8,SSD,256,14.0,Windows,36
3039.98,2,8,SSD,256,14.0,Windows,36
3040.37,2,12,SSD,256,15.6,Windows,24
3040.37,2,12,SSD,256,15.6,Windows,24
3040.88,4,12,SSD,512,15.6,Windows,24
3040.88,4,12,SSD,512,15.6,Windows,24
3040.82,4,24,SSD,500,15.6,Windows,24
3040.82,4,24,SSD,500,15.6,Windows,24
3045.98,4,4,SSD,500,15.6,Windows,24
3045.98,4,4,SSD,500,15.6,Windows,24
3048.02,2,20,SSD,500,14.0,Windows,24
3048.02,2,20,SSD,500,14.0,Windows,24
3049.77,2,12,SSD,128,15.6,Windows,24
3049.77,2,12,SSD,128,15.6,Windows,24
3051.41,4,24,SSD,256,15.6,Windows,24
3051.41,4,24,SSD,256,15.6,Windows,24
3052.73,2,8,SSD,256,15.6,Windows,24
3052.73,2,8,SSD,256,15.6,Windows,24
3053.47,4,24,SSD,512,15.6,Windows,24
3053.47,4,24,SSD,512,15.6,Windows,24
3053.64,4,12,SSD,480,15.6,Windows,24
3053.64,4,12,SSD,480,15.6,Windows,24
3055.09,2,8,SSD,1,15.6,Windows,24
3055.09,2,8,SSD,1,15.6,Windows,24
3055.23,2,8,HDD,1,17.3,Windows,24
3055.23,2,8,HDD,1,17.3,Windows,24
3055.65,4,24,SSD,480,15.6,Windows,24
3055.65,4,24,SSD,480,15.6,Windows,24
3055.81,4,4,SSD,1,15.6,Windows,24
3055.81,4,4,SSD,1,15.6,Windows,24
3059.12,4,12,SSD,256,15.6,Windows,24
3059.12,4,12,SSD,256,15.6,Windows,24
3060.89,4,32,SSD,1,15.6,Windows,24
3060.89,4,32,SSD,1,15.6,Windows,24
3062.13,2,8,SSD,128,15.6,Windows,24
3062.13,2,8,SSD,128,15.6,Windows,24
3062.53,4,4,SSD,256,14.0,Windows,12
3062.53,4,4,SSD,256,14.0,Windows,12
3062.53,4,12,SSD,256,14.0,Windows,12
3062.53,4,12,SSD,256,14.0,Windows,12
3062.67,2,16,SSD,128,15.6,Windows,24
3062.67,2,16,SSD,128,15.6,Windows,24
3063.81,4,24,SSD,256,14.0,Windows,24
3063.81,4,24,SSD,256,14.0,Windows,24
3063.76,4,12,SSD,256,15.6,Windows,24
3063.76,4,12,SSD,256,15.6,Windows,24
3064.69,2,12,SSD,1,15.6,Windows,24
3064.69,2,12,SSD,1,15.6,Windows,24
3065.97,2,32,SSD,1,15.6,Windows,24
3065.97,2,32,SSD,1,15.6,Windows,24
3067.32,4,20,SSD,512,15.6,Windows,24
3067.32,4,20,SSD,512,15.6,Windows,24
3066.42,4,12,SSD,256,15.6,Windows,24
3066.42,4,12,SSD,256,15.6,Windows,24
3067.06,2,32,SSD,256,15.6,Windows,24
3067.06,2,32,SSD,256,15.6,Windows,24
3067.28,4,16,SSD,480,15.6,Windows,24
3067.28,4,16,SSD,480,15.6,Windows,24
3069.43,4,8,SSD,256,14.0,Windows,36
3069.43,4,8,SSD,256,14.0,Windows,36
3068.06,4,8,SSD,256,14.0,Windows,12
3068.06,4,8,SSD,256,14.0,Windows,12
3068.37,4,24,SSD,256,15.6,Windows,24
3068.37,4,24,SSD,256,15.6,Windows,24
3071.0,4,8,HDD,1,15.6,Windows,36
3071.0,4,8,HDD,1,15.6,Windows,36
3071.44,4,8,SSD,1,15.6,Windows,36
3071.44,4,8,SSD,1,15.6,Windows,36
3071.92,4,12,SSD,512,15.6,Windows,24
3071.92,4,12,SSD,512,15.6,Windows,24
3073.7,2,8,SSD,512,15.6,Windows,24
3073.7,2,8,SSD,512,15.6,Windows,24
3076.46,2,32,SSD,128,15.6,Windows,24
3076.46,2,32,SSD,128,15.6,Windows,24
3077.83,2,8,SSD,256,14.0,Windows,12
3077.83,2,8,SSD,256,14.0,Windows,12
3078.24,2,24,SSD,256,15.6,Windows,24
3078.24,2,24,SSD,256,15.6,Windows,24
3078.23,4,4,SSD,256,14.0,Windows,24
3078.23,4,4,SSD,256,14.0,Windows,24
3079.65,4,16,SSD,256,15.6,Windows,24
3079.65,4,16,SSD,256,15.6,Windows,24
3080.32,4,32,SSD,256,15.6,Windows,24
3080.32,4,32,SSD,256,15.6,Windows,24
3080.32,4,8,SSD,256,15.6,Windows,24
3080.32,4,8,SSD,256,15.6,Windows,24
3083.13,4,24,SSD,512,15.6,Windows,24
3083.13,4,24,SSD,512,15.6,Windows,24
3083.29,2,12,SSD,512,15.6,Windows,24
3083.29,2,12,SSD,512,15.6,Windows,24
3083.81,2,20,SSD,512,14.0,Windows,24
3083.81,2,20,SSD,512,14.0,Windows,24
3085.39,4,16,SSD,1,15.6,Windows,24
3085.39,4,16,SSD,1,15.6,Windows,24
3087.03,2,16,SSD,256,15.6,Windows,24
3087.03,2,16,SSD,256,15.6,Windows,24
3087.17,4,4,HDD,2,15.6,Windows,24
3087.17,4,4,HDD,2,15.6,Windows,24
3088.29,4,4,SSD,512,15.6,Windows,24
3088.29,4,4,SSD,512,15.6,Windows,24
3088.87,4,12,SSD,512,15.6,Windows,24
3088.87,4,12,SSD,512,15.6,Windows,24
3089.11,4,12,SSD,240,15.6,Windows,24
3089.11,4,12,SSD,240,15.6,Windows,24
3092.69,4,8,SSD,500,15.6,Windows,24
3092.69,4,8,SSD,500,15.6,Windows,24
3093.9,4,4,SSD,480,15.6,Windows,24
3093.9,4,4,SSD,480,15.6,Windows,24
3265.78,4,16,SSD,480,15.6,Other,24
3265.78,4,16,SSD,480,15.6,Other,24
3095.58,4,16,SSD,480,15.6,Other,24
3095.58,4,16,SSD,480,15.6,Other,24
3096.43,2,16,SSD,128,15.6,Windows,24
3096.43,2,16,SSD,128,15.6,Windows,24
3097.35,4,8,SSD,1,15.6,Windows,24
3097.35,4,8,SSD,1,15.6,Windows,24
3097.69,2,4,SSD,1,15.6,Windows,24
3097.69,2,4,SSD,1,15.6,Windows,24
3098.27,2,8,SSD,256,14.0,Windows,24
3098.27,2,8,SSD,256,14.0,Windows,24
3098.96,2,24,SSD,1,15.6,Windows,24
3098.96,2,24,SSD,1,15.6,Windows,24
3099.0,4,8,SSD,128,14.0,Windows,24
3099.0,4,8,SSD,128,14.0,Windows,24
3099.0,4,8,SSD,128,14.0,Windows,12
3099.0,4,8,SSD,128,14.0,Windows,12
3099.0,4,8,SSD,128,14.0,Windows,12
3099.0,4,8,SSD,128,14.0,Windows,12
3099.0,4,8,SSD,128,14.0,Windows,12
3099.0,4,8,SSD,128,14.0,Windows,12
3099.0,4,8,SSD,128,14.0,Windows,12
3099.0,4,8,SSD,128,14.0,Windows,12
3099.0,4,8,SSD,128,14.0,Windows,12
3099.0,4,8,SSD,128,14.0,Windows,12
3099.0,4,8,SSD,128,14.0,Windows,12
3099.0,4,8,SSD,128,14.0,Windows,12
3099.0,4,8,SSD,128,14.0,Windows,12
3099.0,4,8,SSD,128,14.0,Windows,12
3099.0,4,8,SSD,512,15.6,Windows,24
3099.0,4,8,SSD,512,15.6,Windows,24
3099.0,4,8,SSD,512,15.6,Windows,12
3099.0,4,8,SSD,512,15.6,Windows,12
3099.0,4,8,SSD,512,15.6,Windows,12
3099.0,4,8,SSD,512,15.6,Windows,12
3099.0,4,8,SSD,512,15.6,Other,12
3099.0,4,8,SSD,512,15.6,Other,12
3099.0,4,8,SSD,512,15.6,Other,12
3099.0,4,8,SSD,512,15.6,Other,12
3099.0,4,8,SSD,512,15.6,Other,12
3099.0,4,8,SSD,512,15.6,Other,12
3100.24,4,8,SSD,512,15.6,Windows,24
3100.24,4,8,SSD,512,15.6,Windows,24
3100.74,4,16,SSD,512,15.6,Windows,24
3100.74,4,16,SSD,512,15.6,Windows,24
3101.48,2,16,SSD,256,14.0,Windows,24
3101.48,2,16,SSD,256,14.0,Windows,24
3102.52,4,8,SSD,1,15.6,Windows,24
3102.52,4,8,SSD,1,15.6,Windows,24
3102.62,4,4,SSD,256,14.0,Windows,24
3102.62,4,4,SSD,256,14.0,Windows,24
3103.54,2,32,SSD,256,14.0,Windows,24
3103.54,2,32,SSD,256,14.0,Windows,24
3103.44,2,8,SSD,256,15.6,Windows,24
3103.44,2,8,SSD,256,15.6,Windows,24
3103.95,2,24,HDD,2,15.6,Windows,24
3103.95,2,24,HDD,2,15.6,Windows,24
